** CONVERTED FROM pursuit.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Tue Jul 27 09:46:26 2021
** DATE: Fri Jul 23 10:23:46 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v6.50.40842 Nov  5 2020 (EyeLink Portable Duo)
** CAMERA: EyeLink USBCAM Version 1.01
** SERIAL NUMBER: CLU-DBC18
** CAMERA_CONFIG: DBC18200.SCD
**

MSG	4034002 RECCFG CR 500 2 1 LR
MSG	4034002 ELCLCFG RBTABLER
MSG	4034002 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4034002 THRESHOLDS L 94 216  R 98 221
MSG	4034002 ELCL_WINDOW_SIZES 160 160 208 208
MSG	4034002 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	4034002 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4034002 ELCL_PROC ELLIPSE  (5)
MSG	4034002 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4034003 !MODE RECORD CR 500 2 1 LR
START	4034004 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
4063486	  699.0	  400.5	  977.0	  683.7	  401.6	 1019.0	.....
4063488	  698.4	  400.2	  977.0	  683.3	  401.5	 1019.0	.....
4063490	  697.8	  399.8	  977.0	  683.0	  401.2	 1019.0	.....
4063492	  697.3	  399.5	  977.0	  682.4	  400.9	 1018.0	.....
4063494	  697.0	  399.2	  977.0	  681.9	  400.6	 1018.0	.....
4063496	  696.6	  399.2	  976.0	  681.5	  400.3	 1017.0	.....
4063498	  696.2	  399.2	  976.0	  681.2	  400.0	 1017.0	.....
4063500	  696.3	  399.2	  976.0	  680.8	  399.9	 1016.0	.....
4063502	  696.4	  399.2	  976.0	  680.6	  400.0	 1016.0	.....
4063504	  696.5	  399.2	  975.0	  680.5	  400.2	 1016.0	.....
4063506	  696.7	  399.3	  975.0	  680.6	  400.5	 1016.0	.....
4063508	  696.8	  399.5	  975.0	  680.7	  400.7	 1016.0	.....
4063510	  696.9	  399.6	  975.0	  680.8	  401.0	 1016.0	.....
4063512	  697.1	  399.6	  975.0	  681.0	  401.2	 1016.0	.....
4063514	  697.2	  399.8	  975.0	  681.2	  401.2	 1016.0	.....
4063516	  697.3	  400.2	  974.0	  681.3	  401.3	 1016.0	.....
4063518	  697.4	  400.6	  974.0	  681.3	  401.3	 1016.0	.....
4063520	  697.5	  401.0	  974.0	  681.5	  401.3	 1015.0	.....
4063522	  697.5	  401.6	  973.0	  681.7	  401.5	 1015.0	.....
4063524	  697.6	  402.4	  973.0	  681.8	  401.9	 1014.0	.....
4063526	  697.6	  403.2	  972.0	  682.0	  402.3	 1013.0	.....
4063528	  697.7	  403.7	  971.0	  682.2	  402.6	 1013.0	.....
4063530	  697.8	  404.0	  970.0	  682.3	  403.0	 1013.0	.....
4063532	  697.8	  404.1	  970.0	  682.5	  403.3	 1012.0	.....
4063534	  697.9	  404.1	  970.0	  682.6	  403.5	 1012.0	.....
4063536	  697.9	  403.9	  970.0	  682.6	  403.6	 1012.0	.....
4063538	  698.0	  403.5	  969.0	  682.6	  403.2	 1012.0	.....
4063540	  698.1	  402.9	  969.0	  682.8	  402.8	 1012.0	.....
4063542	  698.2	  402.4	  970.0	  682.9	  402.5	 1012.0	.....
4063544	  698.1	  402.1	  970.0	  683.0	  402.2	 1012.0	.....
4063546	  698.0	  401.7	  970.0	  683.1	  402.2	 1012.0	.....
4063548	  697.9	  401.5	  970.0	  683.2	  402.2	 1012.0	.....
4063550	  697.8	  401.1	  970.0	  683.5	  402.3	 1012.0	.....
4063552	  697.9	  400.9	  970.0	  683.7	  402.7	 1012.0	.....
4063554	  698.0	  400.9	  971.0	  683.9	  403.1	 1012.0	.....
4063556	  698.0	  400.9	  971.0	  684.2	  403.6	 1012.0	.....
4063558	  698.2	  401.1	  972.0	  684.5	  404.1	 1013.0	.....
4063560	  698.4	  401.5	  972.0	  684.9	  404.4	 1013.0	.....
4063562	  698.7	  402.4	  972.0	  685.2	  404.7	 1014.0	.....
4063564	  698.9	  403.2	  971.0	  685.4	  405.0	 1014.0	.....
4063566	  699.0	  404.1	  971.0	  685.5	  405.1	 1014.0	.....
4063568	  699.3	  404.2	  971.0	  685.3	  405.3	 1015.0	.....
4063570	  699.5	  404.3	  971.0	  685.2	  405.4	 1015.0	.....
4063572	  699.7	  404.1	  970.0	  684.9	  405.5	 1015.0	.....
4063574	  699.8	  403.8	  970.0	  684.6	  405.5	 1015.0	.....
4063576	  699.9	  402.9	  971.0	  684.4	  405.6	 1014.0	.....
4063578	  699.9	  401.9	  971.0	  684.2	  405.7	 1015.0	.....
4063580	  699.7	  400.8	  971.0	  684.0	  405.7	 1015.0	.....
4063582	  699.4	  400.5	  971.0	  684.0	  405.7	 1015.0	.....
4063584	  699.1	  400.2	  971.0	  684.1	  405.3	 1016.0	.....
4063586	  698.7	  399.9	  971.0	  684.2	  405.0	 1017.0	.....
4063588	  698.3	  399.7	  972.0	  684.3	  404.7	 1017.0	.....
4063590	  697.8	  399.7	  972.0	  684.4	  404.5	 1018.0	.....
4063592	  697.5	  399.9	  972.0	  684.5	  404.2	 1018.0	.....
4063594	  697.4	  400.2	  973.0	  684.7	  403.9	 1018.0	.....
4063596	  697.5	  400.5	  973.0	  685.0	  403.5	 1018.0	.....
4063598	  697.6	  400.9	  974.0	  685.4	  403.2	 1018.0	.....
4063600	  697.7	  401.4	  974.0	  685.7	  403.0	 1018.0	.....
4063602	  698.0	  401.9	  975.0	  686.1	  403.0	 1017.0	.....
4063604	  698.7	  402.3	  976.0	  686.5	  403.1	 1017.0	.....
4063606	  699.3	  402.7	  977.0	  686.9	  403.4	 1017.0	.....
4063608	  699.9	  402.9	  977.0	  687.2	  403.7	 1017.0	.....
4063610	  700.5	  402.9	  978.0	  687.4	  404.2	 1016.0	.....
4063612	  701.0	  403.0	  978.0	  687.6	  404.6	 1016.0	.....
4063614	  701.5	  402.9	  978.0	  687.8	  405.0	 1016.0	.....
4063616	  701.9	  402.7	  978.0	  687.8	  405.0	 1016.0	.....
4063618	  702.0	  402.4	  978.0	  687.8	  404.9	 1016.0	.....
4063620	  702.0	  402.1	  978.0	  687.9	  404.5	 1016.0	.....
4063622	  702.0	  401.9	  979.0	  687.9	  404.2	 1017.0	.....
4063624	  701.9	  402.3	  979.0	  687.9	  403.8	 1017.0	.....
4063626	  701.8	  402.6	  979.0	  687.7	  403.6	 1018.0	.....
4063628	  701.8	  403.0	  979.0	  687.4	  403.4	 1018.0	.....
4063630	  701.7	  403.5	  979.0	  687.1	  403.2	 1019.0	.....
4063632	  701.6	  404.0	  980.0	  686.8	  403.0	 1019.0	.....
4063634	  701.5	  404.4	  980.0	  686.5	  402.9	 1020.0	.....
4063636	  701.3	  404.8	  980.0	  686.2	  402.8	 1020.0	.....
4063638	  701.2	  404.8	  980.0	  686.0	  402.8	 1020.0	.....
4063640	  701.1	  404.7	  980.0	  685.9	  402.8	 1021.0	.....
4063642	  701.1	  404.6	  980.0	  685.9	  403.1	 1021.0	.....
4063644	  701.0	  404.4	  980.0	  686.1	  403.5	 1021.0	.....
4063646	  701.1	  404.4	  981.0	  686.3	  403.9	 1021.0	.....
4063648	  701.2	  404.4	  981.0	  686.5	  404.2	 1021.0	.....
4063650	  701.4	  404.4	  982.0	  686.9	  404.6	 1021.0	.....
4063652	  701.6	  404.4	  983.0	  687.3	  404.8	 1021.0	.....
4063654	  701.9	  404.4	  984.0	  687.7	  405.0	 1021.0	.....
4063656	  702.2	  404.4	  985.0	  688.1	  404.9	 1021.0	.....
4063658	  702.5	  404.5	  986.0	  688.4	  404.7	 1021.0	.....
4063660	  702.8	  404.7	  986.0	  688.7	  404.5	 1022.0	.....
4063662	  702.9	  404.8	  987.0	  689.0	  404.5	 1022.0	.....
4063664	  703.0	  405.0	  987.0	  688.9	  404.4	 1023.0	.....
4063666	  703.1	  405.3	  987.0	  688.7	  404.5	 1023.0	.....
4063668	  703.1	  405.3	  987.0	  688.5	  404.6	 1024.0	.....
4063670	  703.1	  405.2	  988.0	  688.3	  404.7	 1024.0	.....
4063672	  703.1	  405.0	  988.0	  688.0	  405.1	 1024.0	.....
4063674	  703.0	  404.6	  989.0	  687.7	  405.4	 1024.0	.....
4063676	  703.0	  404.3	  990.0	  687.4	  405.7	 1025.0	.....
4063678	  702.9	  403.8	  991.0	  687.2	  406.0	 1025.0	.....
4063680	  702.8	  403.5	  992.0	  687.1	  406.3	 1026.0	.....
4063682	  702.6	  403.2	  992.0	  687.0	  406.5	 1027.0	.....
4063684	  702.3	  403.1	  993.0	  687.1	  406.7	 1029.0	.....
4063686	  702.0	  403.1	  993.0	  687.3	  406.7	 1030.0	.....
4063688	  701.7	  403.1	  993.0	  687.5	  406.7	 1031.0	.....
4063690	  701.5	  403.1	  993.0	  687.7	  406.8	 1032.0	.....
4063692	  701.4	  403.1	  993.0	  687.8	  406.9	 1033.0	.....
4063694	  701.4	  403.2	  994.0	  687.9	  406.9	 1033.0	.....
4063696	  701.6	  403.5	  995.0	  687.9	  406.9	 1033.0	.....
4063698	  701.9	  403.8	  997.0	  687.9	  406.8	 1033.0	.....
4063700	  702.3	  404.4	  998.0	  687.7	  406.7	 1032.0	.....
4063702	  702.6	  405.0	  999.0	  687.5	  406.5	 1032.0	.....
4063704	  702.7	  405.7	  999.0	  687.3	  406.2	 1032.0	.....
4063706	  702.8	  406.3	 1000.0	  687.2	  406.1	 1033.0	.....
4063708	  702.8	  406.7	 1000.0	  687.2	  406.0	 1033.0	.....
4063710	  702.6	  407.0	 1000.0	  687.3	  405.9	 1033.0	.....
4063712	  702.4	  407.7	 1000.0	  687.3	  406.1	 1034.0	.....
4063714	  702.1	  408.1	  999.0	  687.4	  406.3	 1034.0	.....
4063716	  701.9	  408.5	  999.0	  687.5	  406.6	 1034.0	.....
4063718	  701.8	  409.0	  999.0	  687.6	  406.8	 1035.0	.....
4063720	  701.8	  409.5	  999.0	  687.7	  407.0	 1035.0	.....
4063722	  701.7	  410.0	 1000.0	  687.7	  407.1	 1036.0	.....
4063724	  701.7	  410.3	 1000.0	  687.7	  407.3	 1036.0	.....
4063726	  701.7	  410.1	 1001.0	  687.8	  407.3	 1037.0	.....
4063728	  701.8	  409.8	 1002.0	  687.9	  407.3	 1037.0	.....
4063730	  701.9	  409.6	 1003.0	  688.1	  407.3	 1038.0	.....
4063732	  702.0	  409.2	 1004.0	  688.3	  407.3	 1039.0	.....
4063734	  702.1	  408.6	 1005.0	  688.4	  407.3	 1039.0	.....
4063736	  702.2	  407.8	 1006.0	  688.6	  407.7	 1040.0	.....
4063738	  702.3	  407.1	 1006.0	  688.7	  408.2	 1040.0	.....
4063740	  702.5	  406.6	 1006.0	  688.8	  408.7	 1039.0	.....
4063742	  703.0	  406.2	 1006.0	  688.8	  409.2	 1039.0	.....
4063744	  703.4	  405.9	 1006.0	  688.8	  409.7	 1038.0	.....
4063746	  703.8	  405.6	 1006.0	  688.7	  410.2	 1038.0	.....
4063748	  704.3	  405.4	 1006.0	  688.7	  410.7	 1038.0	.....
4063750	  704.6	  405.4	 1007.0	  689.0	  410.7	 1038.0	.....
4063752	  705.0	  405.6	 1008.0	  689.2	  410.9	 1039.0	.....
4063754	  705.3	  405.7	 1009.0	  689.5	  411.0	 1040.0	.....
4063756	  705.3	  405.8	 1010.0	  689.8	  411.1	 1041.0	.....
4063758	  705.2	  406.0	 1011.0	  690.2	  411.2	 1041.0	.....
4063760	  705.2	  406.2	 1012.0	  690.7	  411.2	 1042.0	.....
4063762	  705.2	  406.4	 1013.0	  691.2	  411.3	 1043.0	.....
4063764	  705.2	  406.6	 1014.0	  691.4	  411.3	 1043.0	.....
4063766	  705.2	  406.9	 1014.0	  691.7	  411.3	 1045.0	.....
4063768	  705.1	  407.1	 1014.0	  692.0	  411.4	 1046.0	.....
4063770	  705.1	  407.2	 1014.0	  692.3	  411.5	 1048.0	.....
4063772	  704.7	  407.2	 1014.0	  692.6	  411.7	 1049.0	.....
4063774	  704.3	  407.2	 1014.0	  692.7	  411.8	 1051.0	.....
4063776	  703.8	  407.3	 1014.0	  692.8	  412.0	 1052.0	.....
4063778	  703.3	  407.4	 1014.0	  692.8	  412.3	 1053.0	.....
4063780	  702.8	  407.4	 1014.0	  692.9	  412.6	 1053.0	.....
4063782	  702.3	  407.5	 1014.0	  692.8	  412.8	 1052.0	.....
4063784	  701.8	  407.6	 1014.0	  692.8	  413.1	 1052.0	.....
4063786	  701.6	  407.4	 1015.0	  692.7	  413.4	 1053.0	.....
4063788	  701.3	  407.3	 1016.0	  692.6	  413.6	 1053.0	.....
4063790	  701.2	  407.0	 1017.0	  692.6	  413.9	 1054.0	.....
4063792	  701.1	  406.1	 1018.0	  692.5	  414.2	 1055.0	.....
4063794	  701.0	  405.1	 1018.0	  692.0	  414.4	 1056.0	.....
4063796	  700.9	  404.1	 1019.0	  691.6	  414.7	 1057.0	.....
4063798	  700.8	  403.2	 1019.0	  691.2	  414.9	 1058.0	.....
4063800	  700.6	  402.6	 1019.0	  690.8	  415.1	 1058.0	.....
4063802	  700.5	  402.0	 1019.0	  690.5	  415.3	 1059.0	.....
4063804	  700.2	  401.4	 1020.0	  690.3	  415.5	 1059.0	.....
4063806	  699.8	  401.4	 1020.0	  690.2	  415.4	 1060.0	.....
4063808	  699.5	  401.5	 1021.0	  690.5	  415.3	 1061.0	.....
4063810	  699.0	  401.6	 1022.0	  690.8	  415.2	 1062.0	.....
4063812	  698.7	  401.5	 1023.0	  691.1	  415.0	 1062.0	.....
4063814	  698.5	  401.5	 1023.0	  691.6	  415.0	 1063.0	.....
4063816	  698.5	  401.6	 1023.0	  692.0	  415.0	 1063.0	.....
4063818	  699.1	  402.2	 1024.0	  692.4	  414.9	 1063.0	.....
4063820	  699.7	  402.9	 1024.0	  692.8	  415.1	 1064.0	.....
4063822	  700.3	  403.6	 1024.0	  693.2	  415.2	 1064.0	.....
4063824	  701.0	  404.3	 1024.0	  693.6	  415.2	 1064.0	.....
4063826	  701.7	  405.1	 1025.0	  694.1	  415.3	 1064.0	.....
4063828	  702.4	  405.8	 1025.0	  694.3	  415.2	 1064.0	.....
4063830	  703.0	  406.2	 1025.0	  694.5	  415.0	 1064.0	.....
4063832	  703.2	  406.2	 1025.0	  694.6	  414.8	 1064.0	.....
4063834	  703.4	  406.1	 1026.0	  694.8	  414.5	 1064.0	.....
4063836	  703.4	  406.8	 1026.0	  694.8	  414.2	 1065.0	.....
4063838	  703.3	  407.4	 1027.0	  694.8	  414.0	 1065.0	.....
4063840	  703.0	  408.0	 1027.0	  694.5	  413.9	 1065.0	.....
4063842	  702.7	  408.4	 1028.0	  694.1	  414.2	 1066.0	.....
4063844	  702.3	  408.6	 1028.0	  693.6	  414.5	 1066.0	.....
4063846	  702.0	  408.8	 1028.0	  693.2	  414.9	 1067.0	.....
4063848	  701.7	  409.0	 1028.0	  692.7	  415.4	 1068.0	.....
4063850	  701.5	  408.4	 1029.0	  692.3	  415.9	 1068.0	.....
4063852	  701.4	  407.8	 1029.0	  691.9	  416.3	 1069.0	.....
4063854	  701.6	  407.2	 1029.0	  691.7	  416.6	 1070.0	.....
4063856	  701.8	  406.6	 1029.0	  691.5	  416.5	 1071.0	.....
4063858	  701.9	  406.5	 1029.0	  691.4	  416.4	 1071.0	.....
4063860	  702.0	  406.4	 1029.0	  691.3	  416.3	 1072.0	.....
4063862	  702.0	  406.3	 1030.0	  691.3	  416.3	 1072.0	.....
4063864	  702.1	  406.2	 1030.0	  691.2	  416.2	 1073.0	.....
4063866	  702.1	  406.0	 1030.0	  691.2	  416.2	 1073.0	.....
4063868	  702.1	  406.0	 1031.0	  691.4	  416.1	 1073.0	.....
4063870	  702.2	  405.9	 1031.0	  691.8	  416.0	 1074.0	.....
4063872	  702.3	  405.9	 1032.0	  692.2	  415.5	 1074.0	.....
4063874	  702.4	  405.8	 1032.0	  692.6	  415.0	 1074.0	.....
4063876	  702.4	  405.7	 1033.0	  693.0	  414.5	 1074.0	.....
4063878	  702.5	  405.5	 1034.0	  693.8	  414.1	 1075.0	.....
4063880	  702.4	  405.4	 1034.0	  694.7	  413.5	 1075.0	.....
4063882	  702.3	  405.3	 1034.0	  695.5	  413.1	 1075.0	.....
4063884	  702.1	  405.2	 1035.0	  696.0	  412.8	 1075.0	.....
4063886	  702.0	  405.1	 1035.0	  696.6	  412.8	 1076.0	.....
4063888	  701.8	  405.1	 1034.0	  697.2	  412.8	 1076.0	.....
4063890	  701.7	  405.1	 1034.0	  697.8	  413.0	 1077.0	.....
4063892	  701.6	  405.1	 1033.0	  697.8	  413.2	 1077.0	.....
4063894	  701.7	  405.0	 1033.0	  697.8	  413.5	 1078.0	.....
4063896	  701.7	  404.9	 1033.0	  697.9	  414.0	 1078.0	.....
4063898	  701.8	  404.9	 1032.0	  698.0	  414.4	 1078.0	.....
4063900	  701.8	  404.9	 1032.0	  698.0	  414.9	 1078.0	.....
4063902	  701.8	  404.7	 1033.0	  698.2	  415.3	 1078.0	.....
4063904	  701.5	  404.7	 1033.0	  698.4	  415.7	 1078.0	.....
4063906	  701.2	  404.7	 1034.0	  698.6	  416.3	 1078.0	.....
EFIX L   4062932	4063906	976	  698.4	  398.3	    964
SSACC L  4063908
4063908	  700.8	  406.3	 1034.0	  698.6	  417.4	 1078.0	.....
EFIX R   4062934	4063908	976	  678.0	  400.2	   1006
SSACC R  4063910
4063910	  699.5	  407.8	 1035.0	  698.0	  420.0	 1079.0	.....
4063912	  697.4	  413.0	 1035.0	  696.8	  424.5	 1081.0	.....
4063914	  693.9	  420.9	 1035.0	  694.5	  431.0	 1082.0	.....
4063916	  688.6	  430.7	 1037.0	  690.4	  440.1	 1083.0	.....
4063918	  680.8	  442.5	 1039.0	  683.6	  450.1	 1085.0	.....
4063920	  671.1	  457.0	 1040.0	  674.2	  462.5	 1088.0	.....
4063922	  659.5	  473.5	 1043.0	  663.0	  477.4	 1090.0	.....
4063924	  648.7	  491.8	 1046.0	  652.2	  493.8	 1092.0	.....
4063926	  638.8	  507.3	 1048.0	  641.8	  509.2	 1094.0	.....
4063928	  630.7	  520.1	 1050.0	  633.5	  522.5	 1096.0	.....
4063930	  625.7	  531.0	 1051.0	  627.6	  533.4	 1098.0	.....
4063932	  625.2	  539.3	 1051.0	  625.1	  543.1	 1099.0	.....
4063934	  628.2	  543.9	 1051.0	  627.0	  549.3	 1100.0	.....
4063936	  633.3	  544.0	 1051.0	  632.6	  550.8	 1101.0	.....
4063938	  638.8	  540.3	 1050.0	  639.4	  548.0	 1102.0	.....
MSG	4063940 !V TARGET_POS target 661, 570 1 0
4063940	  644.3	  535.2	 1048.0	  646.3	  543.5	 1103.0	.....
4063942	  649.4	  530.1	 1048.0	  652.0	  538.7	 1103.0	.....
ESACC L  4063908	4063942	36	  700.8	  406.3	  649.4	  530.1	   2.73	    186
SFIX L   4063944
4063944	  653.4	  524.9	 1047.0	  656.4	  533.6	 1104.0	.....
ESACC R  4063910	4063944	36	  698.0	  420.0	  656.4	  533.6	   2.48	    176
SFIX R   4063946
4063946	  655.5	  520.3	 1046.0	  659.5	  528.6	 1104.0	.....
4063948	  656.2	  516.9	 1045.0	  660.3	  524.8	 1104.0	.....
4063950	  656.2	  514.4	 1045.0	  659.0	  523.6	 1104.0	.....
4063952	  655.8	  514.5	 1044.0	  656.8	  523.6	 1103.0	.....
4063954	  655.4	  515.0	 1044.0	  654.5	  525.2	 1103.0	.....
4063956	  655.0	  515.6	 1044.0	  652.3	  527.0	 1103.0	.....
4063958	  654.6	  516.3	 1043.0	  650.5	  529.0	 1102.0	.....
4063960	  654.1	  516.9	 1043.0	  649.4	  530.9	 1102.0	.....
4063962	  653.7	  517.6	 1043.0	  648.8	  532.8	 1102.0	.....
4063964	  653.4	  518.5	 1043.0	  648.6	  533.6	 1102.0	.....
4063966	  653.2	  518.9	 1043.0	  648.4	  534.4	 1102.0	.....
4063968	  653.0	  519.3	 1043.0	  648.3	  534.5	 1102.0	.....
4063970	  652.7	  519.9	 1043.0	  648.7	  534.4	 1102.0	.....
4063972	  652.5	  520.6	 1043.0	  649.3	  534.4	 1102.0	.....
4063974	  652.3	  521.1	 1043.0	  650.0	  534.2	 1102.0	.....
4063976	  652.2	  521.8	 1043.0	  650.9	  534.1	 1102.0	.....
4063978	  652.2	  522.3	 1043.0	  651.8	  533.7	 1102.0	.....
4063980	  652.2	  522.8	 1042.0	  652.7	  533.3	 1102.0	.....
4063982	  652.2	  523.3	 1042.0	  653.6	  533.0	 1102.0	.....
4063984	  652.2	  523.5	 1041.0	  654.3	  532.8	 1102.0	.....
4063986	  652.1	  523.7	 1041.0	  654.9	  532.7	 1102.0	.....
4063988	  652.1	  523.9	 1040.0	  655.4	  532.7	 1101.0	.....
4063990	  652.0	  524.0	 1040.0	  655.8	  532.9	 1100.0	.....
4063992	  652.0	  524.1	 1039.0	  656.1	  533.9	 1100.0	.....
4063994	  652.0	  524.2	 1039.0	  656.4	  535.1	 1099.0	.....
4063996	  652.0	  524.3	 1039.0	  656.6	  536.2	 1098.0	.....
4063998	  652.0	  524.5	 1039.0	  656.5	  537.3	 1098.0	.....
4064000	  652.0	  524.6	 1039.0	  656.3	  538.3	 1098.0	.....
4064002	  652.0	  524.7	 1039.0	  655.7	  539.2	 1098.0	.....
4064004	  651.9	  524.9	 1039.0	  655.2	  539.9	 1098.0	.....
4064006	  651.7	  525.1	 1039.0	  654.6	  539.9	 1098.0	.....
4064008	  651.6	  525.3	 1039.0	  654.1	  539.9	 1098.0	.....
4064010	  651.5	  525.4	 1039.0	  653.2	  539.7	 1098.0	.....
4064012	  651.3	  525.5	 1039.0	  652.5	  539.3	 1098.0	.....
4064014	  651.2	  525.7	 1039.0	  651.8	  538.9	 1097.0	.....
4064016	  651.1	  525.8	 1040.0	  651.7	  538.5	 1096.0	.....
4064018	  651.1	  526.1	 1040.0	  652.0	  538.1	 1096.0	.....
4064020	  651.2	  526.2	 1040.0	  652.3	  537.7	 1095.0	.....
4064022	  651.4	  526.3	 1039.0	  652.7	  537.0	 1095.0	.....
4064024	  651.6	  526.4	 1039.0	  653.4	  536.3	 1095.0	.....
4064026	  651.9	  526.3	 1039.0	  654.1	  535.8	 1094.0	.....
4064028	  652.1	  526.1	 1039.0	  654.7	  535.5	 1094.0	.....
4064030	  652.2	  525.9	 1038.0	  654.8	  535.2	 1094.0	.....
4064032	  652.3	  525.5	 1038.0	  654.5	  535.1	 1094.0	.....
4064034	  652.3	  524.9	 1038.0	  654.1	  535.0	 1093.0	.....
4064036	  652.3	  524.5	 1038.0	  653.7	  535.6	 1092.0	.....
4064038	  652.3	  524.1	 1039.0	  653.3	  536.3	 1092.0	.....
4064040	  652.3	  524.2	 1039.0	  652.9	  537.1	 1091.0	.....
4064042	  652.3	  524.4	 1039.0	  652.4	  538.1	 1091.0	.....
4064044	  652.4	  524.5	 1038.0	  652.1	  539.0	 1091.0	.....
4064046	  652.5	  524.8	 1038.0	  651.8	  539.8	 1090.0	.....
4064048	  652.7	  525.3	 1038.0	  651.6	  540.5	 1090.0	.....
4064050	  652.9	  525.9	 1038.0	  651.4	  541.0	 1090.0	.....
4064052	  653.0	  526.4	 1037.0	  651.2	  541.4	 1089.0	.....
4064054	  653.1	  526.7	 1037.0	  651.1	  541.6	 1088.0	.....
4064056	  653.2	  527.0	 1036.0	  651.2	  541.5	 1087.0	.....
4064058	  653.3	  527.3	 1036.0	  651.3	  541.5	 1086.0	.....
4064060	  653.3	  528.0	 1035.0	  651.4	  541.9	 1084.0	.....
4064062	  653.2	  529.0	 1034.0	  651.6	  542.6	 1083.0	.....
4064064	  653.0	  530.5	 1034.0	  652.0	  544.3	 1082.0	.....
4064066	  653.4	  532.1	 1033.0	  652.7	  546.5	 1081.0	.....
4064068	  653.7	  534.6	 1033.0	  653.3	  549.2	 1080.0	.....
4064070	  654.5	  537.5	 1032.0	  653.8	  552.2	 1080.0	.....
4064072	  655.3	  541.4	 1032.0	  654.6	  555.8	 1079.0	.....
4064074	  656.3	  545.0	 1032.0	  655.2	  558.9	 1079.0	.....
4064076	  657.2	  548.2	 1031.0	  655.9	  562.3	 1079.0	.....
4064078	  658.2	  550.7	 1031.0	  656.3	  564.8	 1079.0	.....
4064080	  658.6	  553.1	 1031.0	  656.4	  566.7	 1079.0	.....
4064082	  659.1	  554.1	 1031.0	  656.7	  567.8	 1078.0	.....
4064084	  659.1	  554.8	 1031.0	  656.8	  568.5	 1078.0	.....
4064086	  659.1	  554.2	 1031.0	  656.7	  568.4	 1077.0	.....
4064088	  659.0	  553.4	 1030.0	  656.4	  568.2	 1076.0	.....
4064090	  659.0	  552.5	 1029.0	  656.1	  567.4	 1075.0	.....
4064092	  659.0	  551.5	 1028.0	  655.8	  566.6	 1074.0	.....
4064094	  659.1	  550.6	 1027.0	  655.5	  565.8	 1073.0	.....
4064096	  659.2	  550.2	 1026.0	  655.2	  565.3	 1072.0	.....
4064098	  659.3	  549.7	 1025.0	  655.2	  564.8	 1071.0	.....
4064100	  659.4	  549.5	 1024.0	  655.3	  564.6	 1070.0	.....
4064102	  659.6	  549.5	 1023.0	  655.7	  564.4	 1069.0	.....
4064104	  659.8	  549.5	 1023.0	  656.1	  564.4	 1069.0	.....
4064106	  659.8	  549.6	 1023.0	  656.6	  564.5	 1069.0	.....
4064108	  659.9	  549.5	 1022.0	  657.0	  564.6	 1068.0	.....
4064110	  659.9	  549.3	 1022.0	  657.4	  564.6	 1068.0	.....
4064112	  660.1	  549.2	 1022.0	  657.6	  564.6	 1067.0	.....
4064114	  660.3	  549.1	 1022.0	  657.7	  564.5	 1067.0	.....
4064116	  660.5	  548.9	 1022.0	  657.9	  564.4	 1066.0	.....
4064118	  660.7	  549.0	 1021.0	  657.9	  564.3	 1066.0	.....
4064120	  661.0	  549.1	 1020.0	  657.8	  564.2	 1065.0	.....
4064122	  661.3	  549.4	 1019.0	  657.6	  564.1	 1065.0	.....
4064124	  661.4	  550.1	 1018.0	  657.0	  564.1	 1064.0	.....
4064126	  661.4	  550.8	 1017.0	  656.5	  564.1	 1064.0	.....
4064128	  661.3	  551.8	 1016.0	  655.9	  564.1	 1064.0	.....
4064130	  661.1	  552.9	 1016.0	  655.4	  564.2	 1063.0	.....
4064132	  661.0	  553.7	 1016.0	  655.1	  564.2	 1063.0	.....
4064134	  660.8	  554.6	 1016.0	  654.9	  564.3	 1062.0	.....
4064136	  660.6	  555.3	 1017.0	  654.9	  564.3	 1061.0	.....
4064138	  660.4	  555.2	 1017.0	  655.2	  564.3	 1060.0	.....
4064140	  660.3	  555.2	 1018.0	  655.7	  564.4	 1059.0	.....
4064142	  660.3	  554.9	 1018.0	  656.1	  564.4	 1059.0	.....
4064144	  660.3	  554.5	 1018.0	  657.1	  564.5	 1058.0	.....
4064146	  660.2	  554.1	 1017.0	  658.0	  564.5	 1058.0	.....
4064148	  660.3	  553.7	 1017.0	  658.9	  564.7	 1058.0	.....
4064150	  660.3	  553.3	 1016.0	  659.6	  565.1	 1059.0	.....
4064152	  660.4	  553.3	 1015.0	  660.3	  565.4	 1059.0	.....
4064154	  660.4	  553.2	 1015.0	  660.9	  565.8	 1059.0	.....
4064156	  660.4	  553.1	 1014.0	  661.4	  566.2	 1059.0	.....
4064158	  660.5	  553.0	 1014.0	  661.2	  566.6	 1059.0	.....
